Iteration	Cds	Chromosome	Downstream	Exon	Gene	Intergenic	Intron	RareAminoAcid	SpliceSiteAcceptor	SpliceSiteDonor	Transcript	Upstream	Utr3prime	Utr5prime
9647	0	10000	2913	2119	4968	3433	3588	0	292	310	4968	3185	341	324
9648	0	10000	3025	2158	4970	3439	3568	0	273	308	4970	3162	394	325
9649	0	10000	3032	2208	5004	3402	3558	0	277	325	5004	3209	388	346
9650	0	10000	2966	2144	4977	3442	3614	0	295	317	4977	3176	398	333
9651	0	10000	3002	2187	5023	3360	3584	0	268	282	5023	3185	417	349
9652	0	10000	3011	2162	4943	3500	3500	0	271	278	4943	3172	408	322
9653	0	10000	2997	2206	4963	3476	3519	0	302	308	4963	3157	401	340
9654	0	10000	2920	2140	4951	3417	3551	0	291	279	4951	3120	384	342
9655	0	10000	2975	2140	4906	3473	3538	1	286	314	4906	3083	335	346
9656	0	10000	2877	2116	4944	3432	3517	0	284	273	4944	3094	367	317
9657	0	10000	2963	2126	4948	3394	3574	0	308	310	4948	3141	344	329
9658	0	10000	2942	2102	4947	3408	3589	0	295	315	4947	3151	387	325
9659	0	10000	2978	2109	4936	3463	3595	0	309	305	4936	3128	382	341
9660	0	10000	3005	2191	4968	3479	3551	0	330	312	4968	3220	374	329
9661	0	10000	3004	2235	4984	3452	3567	0	314	337	4984	3198	393	362
9662	0	10000	2945	2091	4956	3448	3604	0	304	290	4956	3151	386	325
9663	0	10000	2911	2157	4946	3408	3541	0	289	319	4946	3139	386	324
9664	0	10000	2961	2170	5012	3361	3575	0	297	273	5012	3179	389	317
9665	0	10000	2976	2149	4959	3386	3541	0	290	288	4959	3096	415	335
9666	0	10000	2976	2190	4951	3410	3541	0	315	305	4951	3102	375	333
9667	0	10000	2847	2158	4898	3444	3496	0	299	289	4898	3108	406	344
9668	0	10000	3013	2204	5033	3420	3599	0	291	338	5033	3178	384	322
9669	0	10000	2951	2152	4983	3419	3608	0	292	306	4983	3204	389	334
9670	0	10000	2937	2122	4940	3429	3562	0	312	317	4940	3136	387	323
9671	0	10000	3024	2158	4987	3427	3611	0	279	326	4987	3219	398	348
9672	0	10000	2920	2099	4832	3502	3446	0	274	293	4832	3146	377	308
9673	0	10000	2906	2111	4863	3464	3505	0	284	302	4863	3102	428	315
9674	0	10000	2982	2227	5076	3317	3579	0	310	291	5076	3103	434	314
9675	0	10000	2944	2131	4890	3495	3535	1	313	313	4890	3136	387	310
9676	0	10000	3037	2163	4946	3409	3493	0	285	283	4946	3234	384	373
9677	0	10000	2990	2164	4943	3429	3546	0	299	329	4943	3160	369	285
9678	0	10000	2926	2161	4931	3483	3525	0	285	309	4931	3180	326	364
9679	0	10000	2989	2150	4962	3501	3531	0	275	272	4962	3247	384	301
9680	0	10000	2987	2111	4935	3471	3570	0	301	292	4935	3185	395	349
9681	0	10000	2962	2108	4888	3445	3482	0	279	286	4888	3156	376	329
9682	0	10000	2957	2120	4977	3386	3607	0	306	313	4977	3180	357	334
9683	0	10000	3084	2115	4971	3476	3596	0	256	298	4971	3152	371	333
9684	0	10000	3003	2120	4911	3483	3522	0	282	311	4911	3255	379	324
9685	0	10000	2902	2083	4887	3425	3549	0	280	327	4887	3084	390	321
9686	0	10000	2913	2116	5057	3381	3664	0	274	288	5057	3167	392	340
9687	0	10000	3029	2184	4982	3376	3562	0	273	304	4982	3225	383	321
9688	0	10000	3031	2120	4907	3517	3502	0	284	283	4907	3163	432	317
9689	0	10000	2970	2172	5013	3408	3608	1	304	311	5013	3187	398	335
9690	0	10000	2963	2135	4970	3423	3564	0	297	290	4970	3170	396	318
9691	0	10000	3002	2195	4935	3471	3463	0	283	298	4935	3165	401	329
9692	0	10000	2936	2151	5023	3418	3631	0	307	324	5023	3172	395	339
9693	0	10000	3020	2172	4916	3484	3474	0	290	294	4916	3178	376	339
9694	0	10000	2937	2173	4997	3392	3542	0	292	264	4997	3119	382	350
9695	0	10000	3004	2183	5042	3324	3571	0	281	279	5042	3213	400	313
9696	0	10000	3023	2134	4941	3434	3536	0	266	314	4941	3187	369	337
9697	0	10000	2946	2213	4898	3466	3409	0	273	303	4898	3150	437	331
9698	0	10000	2960	2148	4937	3447	3527	0	302	305	4937	3209	376	337
9699	0	10000	2997	2126	4988	3402	3608	0	293	306	4988	3242	377	327
9700	0	10000	2988	2192	5060	3349	3679	0	310	304	5060	3114	404	350
9701	0	10000	2942	2132	4978	3399	3646	0	302	331	4978	3183	397	314
9702	0	10000	3001	2172	4972	3403	3539	0	272	305	4972	3183	345	391
9703	0	10000	2845	2116	4953	3436	3554	0	285	294	4953	3192	391	333
9704	0	10000	2986	2156	5025	3417	3601	0	274	288	5025	3208	398	343
9705	0	10000	2987	2211	5078	3351	3641	0	296	319	5078	3231	392	318
9706	0	10000	3007	2163	5034	3410	3602	0	284	293	5034	3168	382	348
9707	0	10000	2959	2197	4924	3422	3486	0	321	305	4924	3148	426	312
9708	0	10000	2913	2144	4929	3423	3518	0	285	317	4929	3153	373	326
9709	0	10000	2988	2163	4972	3422	3549	0	303	294	4972	3110	409	317
9710	0	10000	2913	2115	4954	3459	3559	0	278	290	4954	3166	380	305
9711	0	10000	2997	2163	4953	3470	3537	0	308	278	4953	3210	414	299
9712	0	10000	2920	2186	4908	3510	3457	0	302	292	4908	3247	409	350
9713	0	10000	2992	2128	5070	3367	3669	0	297	288	5070	3149	400	328
9714	0	10000	2926	2087	4924	3416	3562	0	289	284	4924	3195	373	316
9715	0	10000	2910	2115	4973	3417	3613	0	283	318	4973	3137	359	339
9716	0	10000	2970	2254	4985	3423	3490	0	287	325	4985	3165	389	341
9717	0	10000	3007	2221	4972	3441	3516	0	321	306	4972	3183	423	345
9718	0	10000	2895	2117	4885	3508	3470	0	309	300	4885	3097	363	328
9719	0	10000	2988	2103	4856	3487	3464	0	276	276	4856	3150	381	356
9720	0	10000	2965	2154	4950	3365	3526	0	301	299	4950	3224	406	334
9721	0	10000	2951	2130	5010	3428	3638	0	265	291	5010	3223	340	333
9722	0	10000	2946	2149	4978	3373	3565	0	294	298	4978	3202	411	354
9723	0	10000	2988	2119	4971	3392	3583	0	284	291	4971	3159	401	325
9724	0	10000	2963	2083	4917	3487	3556	0	281	296	4917	3151	342	338
9725	0	10000	2986	2123	4973	3426	3563	0	292	293	4973	3154	405	319
9726	0	10000	3011	2205	5088	3347	3656	0	287	297	5088	3188	413	346
9727	0	10000	2974	2165	4931	3477	3484	0	283	297	4931	3152	363	352
9728	0	10000	2944	2153	5006	3376	3624	0	279	312	5006	3157	391	346
9729	0	10000	3026	2169	4897	3463	3463	0	266	293	4897	3098	366	324
9730	0	10000	2944	2173	4984	3400	3578	0	286	323	4984	3122	378	329
9731	0	10000	2965	2053	4941	3496	3580	0	267	290	4941	3116	381	328
9732	0	10000	2929	2078	4875	3496	3530	0	277	293	4875	3102	381	317
9733	0	10000	3011	2159	4942	3407	3545	0	300	332	4942	3200	378	315
9734	0	10000	3035	2135	4901	3476	3492	0	283	311	4901	3108	426	330
9735	0	10000	2973	2110	4915	3458	3528	0	284	295	4915	3166	378	337
9736	0	10000	3033	2202	4980	3425	3529	0	293	313	4980	3152	391	307
9737	0	10000	3029	2147	4972	3420	3558	0	288	318	4972	3135	385	324
9738	0	10000	2979	2165	4918	3467	3521	0	276	336	4918	3129	386	336
9739	0	10000	3012	2171	4990	3401	3566	0	302	296	4990	3144	379	317
9740	0	10000	2959	2186	4982	3451	3557	0	281	304	4982	3145	381	346
9741	0	10000	3022	2185	4917	3472	3450	0	276	298	4917	3180	408	284
9742	0	10000	2955	2142	4991	3360	3561	0	269	297	4991	3159	378	319
9743	0	10000	2955	2204	5001	3373	3573	0	297	299	5001	3065	359	320
9744	0	10000	2958	2186	4910	3364	3487	0	290	293	4910	3227	378	341
9745	0	10000	2921	2138	4956	3451	3540	0	275	290	4956	3155	381	323
9746	0	10000	2898	2055	4892	3470	3555	0	286	278	4892	3039	353	287
9747	0	10000	2947	2120	4949	3427	3563	0	312	286	4949	3140	386	323
9748	0	10000	2968	2074	4869	3513	3520	0	259	286	4869	3172	382	314
9749	0	10000	2989	2146	4833	3535	3433	0	291	333	4833	3173	393	324
9750	0	10000	3026	2220	4992	3422	3537	0	277	336	4992	3155	443	339
9751	0	10000	2948	2108	4919	3423	3532	0	289	294	4919	3085	384	307
9752	0	10000	2992	2190	5038	3349	3577	0	281	324	5038	3132	383	320
9753	0	10000	2970	2133	4977	3451	3592	0	279	305	4977	3163	377	319
9754	0	10000	2996	2184	4963	3502	3568	0	278	342	4963	3202	400	353
9755	0	10000	2862	2036	4833	3540	3500	0	275	299	4833	3039	368	300
9756	0	10000	2914	2126	4964	3401	3580	0	278	302	4964	3091	373	359
9757	0	10000	3018	2142	4971	3444	3580	0	292	295	4971	3178	355	325
9758	0	10000	3001	2140	5058	3319	3680	0	308	305	5058	3138	372	324
9759	0	10000	3017	2185	4944	3433	3527	0	267	318	4944	3193	379	339
9760	0	10000	3018	2215	4951	3440	3571	0	315	334	4951	3209	370	357
9761	0	10000	2968	2144	4923	3382	3548	0	304	291	4923	3166	397	324
9762	0	10000	2951	2086	4887	3450	3502	0	288	270	4887	3168	385	324
9763	0	10000	2976	2108	5031	3369	3628	0	260	311	5031	3200	372	312
9764	0	10000	2850	2064	4886	3457	3557	0	261	325	4886	3084	357	332
9765	0	10000	3043	2166	4994	3516	3618	1	298	313	4994	3248	365	335
9766	0	10000	2999	2157	4966	3495	3520	0	274	284	4966	3238	390	357
9767	0	10000	3059	2209	4932	3391	3501	0	298	326	4932	3258	387	335
9768	0	10000	3030	2164	4967	3510	3579	0	293	313	4967	3233	380	345
9769	0	10000	3052	2253	4968	3463	3499	0	319	328	4968	3237	401	348
9770	0	10000	3001	2286	5010	3421	3542	0	319	351	5010	3277	434	370
9771	0	10000	2954	2178	4994	3415	3572	0	287	304	4994	3075	420	361
9772	0	10000	2997	2192	4981	3407	3551	0	311	295	4981	3156	421	341
9773	0	10000	2942	2122	4965	3398	3571	0	274	289	4965	3182	406	334
9774	0	10000	3002	2098	4873	3494	3516	0	292	307	4873	3181	347	319
9775	0	10000	3002	2191	4929	3451	3462	0	276	279	4929	3202	424	331
9776	0	10000	2939	2103	4872	3490	3503	0	279	306	4872	3135	380	322
9777	0	10000	2934	2126	4872	3477	3463	0	286	312	4872	3154	357	313
9778	0	10000	2966	2114	4922	3489	3530	0	286	301	4922	3158	346	331
9779	0	10000	2957	2135	4882	3471	3543	0	318	345	4882	3098	362	336
9780	0	10000	2918	2107	4936	3492	3591	0	305	304	4936	3177	373	336
9781	0	10000	3008	2192	5041	3373	3597	0	270	312	5041	3174	405	339
9782	0	10000	2996	2214	4984	3429	3559	0	317	309	4984	3148	392	343
9783	0	10000	2966	2133	4874	3462	3485	0	268	287	4874	3184	403	345
9784	0	10000	2917	2096	4952	3470	3568	0	277	261	4952	3184	347	324
9785	0	10000	2989	2144	4992	3411	3578	0	290	300	4992	3204	368	354
9786	0	10000	2997	2176	5021	3412	3582	0	292	286	5021	3151	382	325
9787	0	10000	2999	2190	5001	3453	3543	0	288	310	5001	3189	394	336
9788	0	10000	2937	2142	4925	3460	3520	0	287	288	4925	3232	418	332
9789	0	10000	2951	2132	4970	3423	3541	0	267	290	4970	3180	371	351
9790	0	10000	3018	2201	5023	3388	3567	0	295	298	5023	3208	398	356
9791	0	10000	2920	2211	5046	3435	3612	0	313	283	5046	3134	372	352
9792	0	10000	2901	2128	4977	3458	3581	0	245	318	4977	3099	372	320
9793	0	10000	2998	2173	4911	3452	3505	0	300	271	4911	3169	397	358
9794	0	10000	2919	2115	4930	3417	3589	0	304	315	4930	3128	352	323
9795	0	10000	2976	2149	4912	3449	3519	0	282	325	4912	3168	375	335
9796	0	10000	2973	2136	4953	3484	3569	0	296	310	4953	3151	370	317
9797	0	10000	3063	2253	5054	3413	3564	0	307	320	5054	3244	408	362
9798	0	10000	2943	2095	4936	3425	3580	0	286	279	4936	3223	395	314
9799	0	10000	2989	2125	4957	3420	3537	0	302	294	4957	3163	390	316
9800	0	10000	3073	2222	4985	3469	3499	0	268	324	4985	3199	399	347
9801	0	10000	2944	2231	4958	3425	3519	0	285	312	4958	3160	392	322
9802	0	10000	2938	2180	5026	3343	3637	0	321	318	5026	3147	366	329
9803	0	10000	2997	2176	4955	3454	3517	0	320	296	4955	3150	396	321
9804	0	10000	2988	2213	4914	3484	3485	0	283	299	4914	3150	374	312
9805	0	10000	2982	2179	4973	3506	3551	0	280	302	4973	3155	410	361
9806	0	10000	2948	2126	4938	3366	3525	0	314	286	4938	3229	408	312
9807	0	10000	3013	2130	4936	3499	3535	0	279	280	4936	3180	370	360
9808	0	10000	2989	2122	4909	3458	3523	0	273	331	4909	3144	386	325
9809	0	10000	2896	2046	4869	3466	3521	0	263	296	4869	3071	351	343
9810	0	10000	2922	2118	4938	3458	3593	0	275	314	4938	3167	351	340
9811	0	10000	2936	2153	4965	3348	3573	0	305	295	4965	3126	337	330
9812	0	10000	2941	2157	4987	3404	3571	0	286	327	4987	3180	363	322
9813	0	10000	2958	1998	4800	3558	3494	0	293	270	4800	3066	378	284
9814	0	10000	2974	2120	4970	3399	3570	0	251	288	4970	3179	376	324
9815	0	10000	2984	2123	4937	3538	3550	0	303	315	4937	3158	373	333
9816	0	10000	2983	2212	4989	3396	3522	0	295	280	4989	3229	395	310
9817	0	10000	2952	2191	5006	3384	3603	0	305	317	5006	3149	388	341
9818	0	10000	3059	2133	4891	3468	3491	0	273	307	4891	3129	382	316
9819	0	10000	2997	2137	4962	3496	3558	0	269	311	4962	3230	379	353
9820	0	10000	2926	2149	4914	3480	3467	0	290	289	4914	3149	385	317
9821	0	10000	2948	2146	4948	3457	3546	0	298	301	4948	3155	367	315
9822	0	10000	2991	2158	4943	3501	3461	0	262	280	4943	3103	396	327
9823	0	10000	2975	2206	4993	3397	3548	0	313	318	4993	3253	395	342
9824	0	10000	2907	2131	4938	3452	3524	0	290	297	4938	3129	376	309
9825	0	10000	2934	2122	5017	3430	3661	0	288	334	5017	3157	377	309
9826	0	10000	2983	2179	4984	3374	3576	0	301	309	4984	3161	395	329
9827	0	10000	2952	2086	4923	3429	3553	0	297	269	4923	3157	368	327
9828	0	10000	3016	2126	4900	3482	3456	0	287	282	4900	3206	398	326
9829	0	10000	3033	2178	4918	3418	3513	0	316	307	4918	3153	374	331
9830	0	10000	2956	2154	4998	3374	3581	0	285	310	4998	3130	386	313
9831	0	10000	2967	2124	4850	3510	3449	0	308	285	4850	3143	361	352
9832	0	10000	3006	2121	4901	3441	3509	0	296	298	4901	3135	390	297
9833	0	10000	2928	2136	4872	3468	3456	0	260	292	4872	3213	407	309
9834	0	10000	2955	2161	4888	3417	3474	0	305	295	4888	3154	374	324
9835	0	10000	2970	2125	4980	3451	3565	0	262	305	4980	3243	393	293
9836	0	10000	2997	2120	4937	3426	3560	1	307	292	4937	3147	394	324
9837	0	10000	3000	2182	5019	3419	3610	0	284	323	5019	3247	404	322
9838	0	10000	2953	2170	4987	3418	3566	0	309	302	4987	3113	391	338
9839	0	10000	2975	2100	4917	3499	3518	0	274	276	4917	3097	380	334
9840	0	10000	2961	2104	4872	3436	3472	0	273	286	4872	3203	368	315
9841	0	10000	2929	2110	4928	3404	3523	0	277	284	4928	3155	371	331
9842	0	10000	3014	2240	4977	3408	3552	0	313	315	4977	3228	383	319
9843	0	10000	2928	2098	4862	3484	3470	0	278	288	4862	3128	368	341
9844	0	10000	2994	2157	4960	3403	3531	0	284	304	4960	3118	425	317
9845	0	10000	2907	2119	5004	3327	3629	0	305	310	5004	3096	353	338
9846	0	10000	3019	2250	5045	3360	3544	0	288	296	5045	3238	422	366
9847	0	10000	2921	2137	4987	3424	3608	0	302	317	4987	3159	391	296
9848	0	10000	3041	2165	4939	3450	3528	0	281	309	4939	3172	393	306
9849	0	10000	2911	2126	4983	3405	3587	0	297	297	4983	3250	372	315
9850	0	10000	2981	2223	4986	3428	3524	0	317	295	4986	3167	385	371
9851	0	10000	2961	2177	5027	3359	3647	0	284	342	5027	3151	398	337
9852	0	10000	3008	2116	4897	3469	3532	0	294	309	4897	3181	385	341
9853	0	10000	2987	2136	4873	3463	3490	0	270	313	4873	3112	347	317
9854	0	10000	2870	2141	5015	3377	3602	0	285	307	5015	3104	393	363
9855	0	10000	3027	2127	4933	3546	3533	0	279	304	4933	3236	394	328
9856	0	10000	2958	2175	5000	3443	3593	0	294	320	5000	3162	394	360
9857	0	10000	2910	2119	4930	3460	3548	0	300	297	4930	3067	400	316
9858	0	10000	2918	2089	4959	3429	3600	0	295	294	4959	3230	330	309
9859	0	10000	2912	2079	4948	3512	3574	0	289	289	4948	3129	373	317
9860	0	10000	2963	2257	4996	3453	3522	0	285	338	4996	3180	394	355
9861	0	10000	2894	2113	4966	3425	3595	0	295	328	4966	3120	355	331
9862	0	10000	2928	2122	4960	3448	3529	0	272	299	4960	3048	377	372
9863	0	10000	2922	2177	4977	3420	3535	0	291	293	4977	3159	373	354
9864	0	10000	2958	2127	4960	3374	3617	0	321	314	4960	3140	387	336
9865	0	10000	2944	2091	4949	3439	3588	0	291	282	4949	3140	354	295
9866	0	10000	3028	2161	4981	3438	3602	0	336	314	4981	3235	390	336
9867	0	10000	2951	2198	5010	3413	3554	0	308	305	5010	3200	356	358
9868	0	10000	2955	2195	4997	3447	3538	0	284	310	4997	3270	405	353
9869	0	10000	3000	2206	5044	3400	3605	1	284	306	5044	3145	395	343
9870	0	10000	2946	2147	4977	3443	3570	0	299	289	4977	3141	405	310
9871	0	10000	2978	2101	4952	3411	3580	0	251	324	4952	3166	379	329
9872	0	10000	2922	2130	4939	3446	3523	0	266	302	4939	3169	401	330
9873	0	10000	3017	2137	4924	3486	3537	0	292	322	4924	3235	385	338
9874	0	10000	2894	2065	4917	3427	3579	0	269	325	4917	3118	394	330
9875	0	10000	2997	2198	4998	3453	3579	0	309	291	4998	3219	401	335
9876	0	10000	2978	2163	4970	3430	3580	0	302	297	4970	3200	402	341
9877	0	10000	3019	2166	5022	3430	3597	0	287	310	5022	3158	394	303
9878	0	10000	2920	2152	4927	3410	3493	0	286	271	4927	3100	418	317
9879	0	10000	3006	2147	4976	3395	3550	0	275	289	4976	3224	385	313
9880	0	10000	2891	2106	4942	3400	3604	0	319	298	4942	3131	384	312
9881	0	10000	3009	2175	5005	3450	3564	0	271	307	5005	3151	382	296
9882	0	10000	2964	2181	5007	3343	3586	0	315	330	5007	3073	387	315
9883	0	10000	2970	2219	5003	3460	3562	0	308	324	5003	3151	406	347
9884	0	10000	2954	2160	4928	3452	3533	0	301	310	4928	3170	384	334
9885	0	10000	2962	2092	4948	3402	3562	0	280	278	4948	3168	395	324
9886	0	10000	3016	2193	4944	3452	3478	0	296	306	4944	3205	368	344
9887	0	10000	2958	2139	4908	3495	3501	0	288	294	4908	3185	419	352
9888	0	10000	3000	2199	4972	3415	3515	0	306	284	4972	3224	396	305
9889	0	10000	2941	2127	4993	3349	3568	0	277	290	4993	3124	384	311
9890	0	10000	2944	2094	4964	3419	3598	0	278	300	4964	3127	398	338
9891	0	10000	3006	2218	5021	3470	3567	0	297	316	5021	3166	414	348
9892	0	10000	2952	2168	4955	3412	3543	0	271	329	4955	3076	354	346
9893	0	10000	2934	2118	4881	3481	3482	0	280	300	4881	3131	382	320
9894	0	10000	2956	2131	4912	3452	3503	0	275	292	4912	3183	378	339
9895	0	10000	2981	2186	4962	3445	3538	0	295	307	4962	3130	395	315
9896	0	10000	2988	2145	5012	3386	3623	0	313	297	5012	3237	348	322
9897	0	10000	2858	2159	4895	3455	3511	0	315	325	4895	3149	390	330
9898	0	10000	2921	2154	4911	3431	3505	0	296	296	4911	3170	394	319
9899	0	10000	3056	2183	4924	3471	3500	0	292	307	4924	3263	380	357
9900	0	10000	2981	2206	4974	3420	3503	1	290	267	4974	3155	405	342
9901	0	10000	2956	2179	4933	3458	3525	0	289	303	4933	3183	370	355
9902	0	10000	2982	2070	4907	3514	3516	0	291	282	4907	3144	389	331
9903	0	10000	2970	2197	4907	3516	3427	0	276	309	4907	3240	412	345
9904	0	10000	2951	2138	4901	3479	3518	0	299	298	4901	3113	383	327
9905	0	10000	2950	2125	4917	3473	3517	0	291	288	4917	3146	359	356
9906	0	10000	2976	2153	4942	3477	3546	0	323	300	4942	3174	374	323
9907	0	10000	2923	2149	4973	3432	3588	0	283	328	4973	3092	366	331
9908	0	10000	2953	2159	4940	3475	3535	0	294	309	4940	3096	394	347
9909	0	10000	2946	2090	4882	3422	3485	0	269	285	4882	3162	362	308
9910	0	10000	2933	2127	4926	3453	3548	0	286	320	4926	3151	357	329
9911	0	10000	2872	2139	4981	3443	3573	0	276	286	4981	3117	387	324
9912	0	10000	3030	2175	4988	3452	3521	0	288	276	4988	3244	394	335
9913	0	10000	2955	2112	4910	3444	3549	0	282	306	4910	3152	353	334
9914	0	10000	2923	2153	4933	3460	3514	0	297	297	4933	3111	411	316
9915	0	10000	2987	2157	4910	3514	3502	0	292	314	4910	3195	389	333
9916	0	10000	2964	2194	4948	3462	3520	0	309	303	4948	3205	403	348
9917	0	10000	2924	2188	4964	3359	3533	0	328	306	4964	3102	390	323
9918	0	10000	3012	2197	5032	3407	3602	0	298	332	5032	3174	384	325
9919	0	10000	2929	2092	4961	3431	3602	0	271	302	4961	3145	374	338
9920	0	10000	2907	2125	4937	3466	3542	0	281	284	4937	3197	396	344
9921	0	10000	2951	2096	4857	3502	3484	0	286	290	4857	3095	389	339
9922	0	10000	2987	2164	4970	3402	3576	0	292	346	4970	3117	389	359
9923	0	10000	2922	2126	4924	3382	3522	0	275	280	4924	3145	374	307
9924	0	10000	2987	2148	4989	3446	3570	0	294	277	4989	3216	364	329
9925	0	10000	3013	2194	4969	3456	3551	0	275	349	4969	3224	412	342
9926	0	10000	3035	2158	4964	3421	3566	0	307	302	4964	3157	390	324
9927	0	10000	2988	2211	4989	3424	3545	0	296	311	4989	3139	401	340
9928	0	10000	3020	2154	4961	3463	3572	0	312	306	4961	3271	389	350
9929	0	10000	3007	2189	4965	3449	3566	0	318	326	4965	3231	389	375
9930	0	10000	2993	2120	4983	3456	3580	0	300	287	4983	3190	384	315
9931	0	10000	3002	2216	5029	3372	3569	0	283	299	5029	3183	370	335
9932	0	10000	3009	2177	4914	3445	3483	0	313	301	4914	3176	380	327
9933	0	10000	3033	2230	5073	3374	3625	0	311	302	5073	3201	412	343
9934	0	10000	2981	2145	4937	3469	3551	0	325	311	4937	3202	378	348
9935	0	10000	2953	2076	4897	3476	3577	0	270	329	4897	3210	349	334
9936	0	10000	2952	2188	4987	3358	3553	0	318	306	4987	3220	389	349
9937	0	10000	2969	2143	5030	3399	3615	0	275	294	5030	3222	393	341
9938	0	10000	2938	2115	4925	3443	3555	0	271	337	4925	3179	368	331
9939	0	10000	3004	2151	4990	3384	3569	0	276	291	4990	3116	397	325
9940	0	10000	3000	2121	5040	3373	3635	0	271	279	5040	3148	413	305
9941	0	10000	3000	2158	4945	3438	3543	0	310	298	4945	3181	400	313
9942	0	10000	2993	2210	4997	3345	3578	0	307	358	4997	3154	411	330
9943	0	10000	3006	2193	5033	3376	3616	0	313	306	5033	3220	365	360
9944	0	10000	2994	2141	4933	3463	3530	0	293	298	4933	3106	389	324
9945	0	10000	2963	2160	5035	3418	3593	0	308	268	5035	3229	391	327
9946	0	10000	2925	2139	4954	3421	3564	0	282	322	4954	3069	372	330
9947	0	10000	2964	2140	4936	3426	3530	0	279	292	4936	3194	387	367
9948	0	10000	2995	2097	4898	3500	3521	0	278	286	4898	3234	355	315
9949	0	10000	2947	2197	4975	3403	3555	0	294	312	4975	3145	375	319
9950	0	10000	2901	2083	4985	3382	3637	0	288	315	4985	3131	380	299
9951	0	10000	2985	2105	4959	3468	3559	0	286	291	4959	3206	390	336
9952	0	10000	2959	2209	4999	3391	3584	0	324	320	4999	3224	424	360
9953	0	10000	2983	2150	5001	3410	3606	0	275	310	5001	3170	367	306
9954	0	10000	3011	2174	5010	3412	3583	0	285	318	5010	3207	393	334
9955	0	10000	2915	2157	4983	3477	3547	0	264	288	4983	3189	382	327
9956	0	10000	3018	2148	4956	3423	3556	0	318	306	4956	3185	396	330
9957	0	10000	3012	2216	4960	3449	3505	0	256	292	4960	3217	411	342
9958	0	10000	2983	2101	4883	3464	3455	0	259	280	4883	3152	381	308
9959	0	10000	2926	2135	5038	3364	3651	0	305	325	5038	3212	386	314
9960	0	10000	3002	2138	4994	3429	3606	0	285	318	4994	3150	368	346
9961	0	10000	3040	2161	4945	3431	3532	0	284	286	4945	3139	410	347
9962	0	10000	3048	2153	4945	3396	3499	0	282	282	4945	3229	359	348
9963	0	10000	2967	2165	4961	3432	3537	0	298	308	4961	3108	393	294
9964	0	10000	3056	2181	4931	3464	3500	0	300	290	4931	3195	380	327
9965	0	10000	2948	2181	4925	3422	3503	0	303	283	4925	3172	376	336
9966	0	10000	2955	2104	4953	3470	3560	0	289	286	4953	3116	394	326
9967	0	10000	2962	2169	5018	3386	3661	0	312	330	5018	3227	396	346
9968	0	10000	3010	2191	4955	3403	3554	0	294	335	4955	3145	410	332
9969	0	10000	2979	2187	4990	3367	3532	0	281	291	4990	3163	424	325
9970	0	10000	2941	2135	4910	3457	3553	0	302	305	4910	3214	402	323
9971	0	10000	3051	2194	4965	3479	3493	0	274	283	4965	3190	367	306
9972	0	10000	2956	2225	5004	3382	3570	0	295	318	5004	3186	386	336
